    0.025 -0.387E+00  0.499E+01  0.000E+00  0.616E-02  0.760E+01  0.000E+00
   29.625  0.344E+01  0.590E+02  0.000E+00  0.216E+01  0.185E+02  0.000E+00
   29.675  0.344E+01  0.623E+02  0.000E+00  0.648E+00  0.165E+02  0.000E+00
   29.725  0.321E+01  0.637E+02  0.000E+00  0.000E+00  0.130E+02  0.000E+00
   29.775  0.276E+01  0.604E+02  0.000E+00  0.000E+00  0.828E+01  0.000E+00
   29.825  0.237E+01  0.551E+02  0.000E+00  0.000E+00  0.592E+01  0.000E+00
   29.875  0.203E+01  0.527E+02  0.000E+00  0.000E+00  0.592E+01  0.000E+00
   29.925  0.265E+01  0.527E+02  0.000E+00  0.000E+00  0.592E+01  0.000E+00
   29.975  0.440E+01  0.522E+02  0.000E+00  0.000E+00  0.488E+01  0.000E+00
   30.025  0.520E+01  0.512E+02  0.000E+00  0.000E+00  0.262E+01  0.000E+00
   30.075  0.363E+01  0.507E+02  0.000E+00  0.514E+00  0.177E+01  0.000E+00
   30.125  0.111E+01  0.507E+02  0.000E+00  0.171E+01  0.388E+01  0.000E+00
   30.175  0.000E+00  0.507E+02  0.000E+00  0.240E+01  0.744E+01  0.000E+00
   30.225  0.000E+00  0.560E+02  0.000E+00  0.171E+01  0.962E+01  0.000E+00
   30.275  0.000E+00  0.673E+02  0.000E+00  0.514E+00  0.891E+01  0.000E+00
   30.325  0.512E+00  0.729E+02  0.000E+00  0.000E+00  0.646E+01  0.000E+00
   30.375  0.194E+01  0.688E+02  0.000E+00  0.000E+00  0.468E+01  0.000E+00
   30.425  0.334E+01  0.602E+02  0.000E+00  0.000E+00  0.485E+01  0.000E+00
   30.475  0.386E+01  0.522E+02  0.000E+00  0.000E+00  0.603E+01  0.000E+00
   30.525  0.383E+01  0.509E+02  0.000E+00  0.000E+00  0.662E+01  0.000E+00
   30.575  0.335E+01  0.635E+02  0.000E+00  0.000E+00  0.662E+01  0.000E+00
   30.625  0.258E+01  0.825E+02  0.000E+00  0.000E+00  0.791E+01  0.000E+00
   30.675  0.277E+01  0.871E+02  0.000E+00  0.000E+00  0.105E+02  0.000E+00
   30.725  0.392E+01  0.701E+02  0.000E+00  0.000E+00  0.118E+02  0.000E+00
   30.775  0.406E+01  0.471E+02  0.000E+00  0.000E+00  0.118E+02  0.000E+00
   30.825  0.245E+01  0.383E+02  0.000E+00  0.000E+00  0.118E+02  0.000E+00
   30.875  0.655E+00  0.402E+02  0.000E+00  0.000E+00  0.118E+02  0.000E+00
   30.925  0.000E+00  0.405E+02  0.000E+00  0.000E+00  0.117E+02  0.000E+00
   30.975  0.000E+00  0.424E+02  0.000E+00  0.000E+00  0.116E+02  0.000E+00
   31.025  0.000E+00  0.507E+02  0.000E+00  0.000E+00  0.115E+02  0.000E+00
   31.075  0.000E+00  0.582E+02  0.000E+00  0.000E+00  0.934E+01  0.000E+00
   31.125  0.000E+00  0.564E+02  0.000E+00  0.000E+00  0.491E+01  0.000E+00
   31.175  0.504E+00  0.501E+02  0.000E+00  0.000E+00  0.478E+01  0.000E+00
   31.225  0.167E+01  0.485E+02  0.000E+00  0.000E+00  0.133E+02  0.000E+00
   31.275  0.244E+01  0.536E+02  0.000E+00  0.000E+00  0.246E+02  0.000E+00
   31.325  0.220E+01  0.622E+02  0.000E+00  0.000E+00  0.289E+02  0.000E+00
   31.375  0.153E+01  0.671E+02  0.000E+00  0.000E+00  0.233E+02  0.000E+00
   31.425  0.915E+00  0.636E+02  0.000E+00  0.000E+00  0.131E+02  0.000E+00
   31.475  0.305E+00  0.555E+02  0.000E+00  0.000E+00  0.647E+01  0.000E+00
   31.525  0.000E+00  0.500E+02  0.000E+00  0.000E+00  0.516E+01  0.000E+00
   31.575  0.000E+00  0.488E+02  0.000E+00  0.000E+00  0.545E+01  0.000E+00
   31.625  0.000E+00  0.522E+02  0.000E+00  0.000E+00  0.580E+01  0.000E+00
   31.675  0.000E+00  0.621E+02  0.000E+00  0.000E+00  0.612E+01  0.000E+00
   31.725  0.000E+00  0.692E+02  0.000E+00  0.454E+00  0.625E+01  0.000E+00
   31.775  0.766E+00  0.621E+02  0.000E+00  0.155E+01  0.625E+01  0.000E+00
   31.825  0.230E+01  0.468E+02  0.000E+00  0.238E+01  0.625E+01  0.000E+00
   31.875  0.306E+01  0.381E+02  0.000E+00  0.256E+01  0.549E+01  0.000E+00
   31.925  0.346E+01  0.423E+02  0.000E+00  0.262E+01  0.396E+01  0.000E+00
   31.975  0.440E+01  0.551E+02  0.000E+00  0.272E+01  0.317E+01  0.000E+00
   32.025  0.502E+01  0.665E+02  0.000E+00  0.271E+01  0.313E+01  0.000E+00
   32.075  0.471E+01  0.681E+02  0.000E+00  0.245E+01  0.359E+01  0.000E+00
   32.125  0.332E+01  0.576E+02  0.000E+00  0.163E+01  0.478E+01  0.000E+00
   32.175  0.141E+01  0.412E+02  0.000E+00  0.503E+00  0.572E+01  0.000E+00
   32.225  0.247E+00  0.317E+02  0.000E+00  0.000E+00  0.584E+01  0.000E+00
   32.275  0.000E+00  0.356E+02  0.000E+00  0.000E+00  0.562E+01  0.000E+00
   32.325  0.000E+00  0.462E+02  0.000E+00  0.000E+00  0.545E+01  0.000E+00
   32.375  0.000E+00  0.538E+02  0.000E+00  0.000E+00  0.527E+01  0.000E+00
   32.425  0.000E+00  0.573E+02  0.000E+00  0.000E+00  0.511E+01  0.000E+00
   32.475  0.000E+00  0.586E+02  0.000E+00  0.000E+00  0.513E+01  0.000E+00
   32.525  0.000E+00  0.586E+02  0.000E+00  0.000E+00  0.555E+01  0.000E+00
   32.575  0.000E+00  0.552E+02  0.000E+00  0.736E+00  0.635E+01  0.000E+00
   32.625  0.155E+01  0.484E+02  0.000E+00  0.255E+01  0.726E+01  0.000E+00
   32.675  0.519E+01  0.423E+02  0.000E+00  0.391E+01  0.815E+01  0.000E+00
   32.725  0.736E+01  0.370E+02  0.000E+00  0.369E+01  0.854E+01  0.000E+00
   32.775  0.549E+01  0.343E+02  0.000E+00  0.217E+01  0.799E+01  0.000E+00
   32.825  0.178E+01  0.343E+02  0.000E+00  0.572E+00  0.589E+01  0.000E+00
   32.875  0.000E+00  0.343E+02  0.000E+00  0.000E+00  0.266E+01  0.000E+00
   32.925  0.866E+00  0.343E+02  0.000E+00  0.000E+00  0.950E+00  0.000E+00
   32.975  0.250E+01  0.331E+02  0.000E+00  0.000E+00  0.236E+01  0.000E+00
   33.025  0.347E+01  0.299E+02  0.000E+00  0.000E+00  0.516E+01  0.000E+00
   33.075  0.418E+01  0.277E+02  0.000E+00  0.000E+00  0.660E+01  0.000E+00
   33.125  0.520E+01  0.297E+02  0.000E+00  0.000E+00  0.661E+01  0.000E+00
   33.175  0.549E+01  0.371E+02  0.000E+00  0.000E+00  0.644E+01  0.000E+00
   33.225  0.424E+01  0.471E+02  0.000E+00  0.000E+00  0.638E+01  0.000E+00
   33.275  0.207E+01  0.525E+02  0.000E+00  0.000E+00  0.638E+01  0.000E+00
   33.325  0.460E+00  0.497E+02  0.000E+00  0.000E+00  0.638E+01  0.000E+00
   33.375  0.000E+00  0.441E+02  0.000E+00  0.000E+00  0.689E+01  0.000E+00
   33.425  0.000E+00  0.418E+02  0.000E+00  0.000E+00  0.803E+01  0.000E+00
   33.475  0.000E+00  0.398E+02  0.000E+00  0.000E+00  0.844E+01  0.000E+00
   33.525  0.000E+00  0.358E+02  0.000E+00  0.000E+00  0.690E+01  0.000E+00
   33.575  0.000E+00  0.322E+02  0.000E+00  0.000E+00  0.380E+01  0.000E+00
   33.625  0.000E+00  0.291E+02  0.000E+00  0.000E+00  0.138E+01  0.000E+00
   33.675  0.000E+00  0.280E+02  0.000E+00  0.000E+00  0.123E+01  0.000E+00
   33.725  0.000E+00  0.290E+02  0.000E+00  0.000E+00  0.219E+01  0.000E+00
   33.775  0.000E+00  0.296E+02  0.000E+00  0.000E+00  0.283E+01  0.000E+00
   33.825  0.000E+00  0.299E+02  0.000E+00  0.000E+00  0.323E+01  0.000E+00
   33.875  0.000E+00  0.300E+02  0.000E+00  0.000E+00  0.761E+01  0.000E+00
   33.925  0.000E+00  0.297E+02  0.000E+00  0.000E+00  0.182E+02  0.000E+00
   33.975  0.000E+00  0.292E+02  0.000E+00  0.000E+00  0.259E+02  0.000E+00
   34.025  0.120E+01  0.301E+02  0.000E+00  0.000E+00  0.217E+02  0.000E+00
   34.075  0.449E+01  0.318E+02  0.000E+00  0.000E+00  0.120E+02  0.000E+00
   34.125  0.755E+01  0.268E+02  0.000E+00  0.000E+00  0.904E+01  0.000E+00
   34.175  0.787E+01  0.163E+02  0.000E+00  0.000E+00  0.119E+02  0.000E+00
   34.225  0.565E+01  0.145E+02  0.000E+00  0.000E+00  0.139E+02  0.000E+00
   34.275  0.264E+01  0.271E+02  0.000E+00  0.000E+00  0.151E+02  0.000E+00
   34.325  0.603E+00  0.439E+02  0.000E+00  0.000E+00  0.145E+02  0.000E+00
   34.375  0.000E+00  0.510E+02  0.000E+00  0.000E+00  0.105E+02  0.000E+00
   34.425  0.000E+00  0.432E+02  0.000E+00  0.000E+00  0.657E+01  0.000E+00
   34.475  0.000E+00  0.274E+02  0.000E+00  0.000E+00  0.490E+01  0.000E+00
   34.525  0.000E+00  0.165E+02  0.000E+00  0.000E+00  0.415E+01  0.000E+00
   34.575  0.000E+00  0.180E+02  0.000E+00  0.000E+00  0.396E+01  0.000E+00
   34.625  0.000E+00  0.251E+02  0.000E+00  0.000E+00  0.488E+01  0.000E+00
   34.675  0.000E+00  0.284E+02  0.000E+00  0.000E+00  0.644E+01  0.000E+00
   34.725  0.000E+00  0.284E+02  0.000E+00  0.000E+00  0.737E+01  0.000E+00
   34.775  0.000E+00  0.284E+02  0.000E+00  0.000E+00  0.699E+01  0.000E+00
   34.825  0.000E+00  0.325E+02  0.000E+00  0.000E+00  0.591E+01  0.000E+00
   34.875  0.000E+00  0.415E+02  0.000E+00  0.000E+00  0.523E+01  0.000E+00
   34.925  0.000E+00  0.454E+02  0.000E+00  0.000E+00  0.527E+01  0.000E+00
   34.975  0.000E+00  0.384E+02  0.000E+00  0.000E+00  0.599E+01  0.000E+00
   35.025  0.000E+00  0.278E+02  0.000E+00  0.000E+00  0.711E+01  0.000E+00
   35.075  0.000E+00  0.235E+02  0.000E+00  0.000E+00  0.764E+01  0.000E+00
   35.125  0.000E+00  0.225E+02  0.000E+00  0.000E+00  0.698E+01  0.000E+00
   35.175  0.000E+00  0.206E+02  0.000E+00  0.000E+00  0.588E+01  0.000E+00
   35.225  0.000E+00  0.205E+02  0.000E+00  0.000E+00  0.542E+01  0.000E+00
   35.275  0.000E+00  0.235E+02  0.000E+00  0.000E+00  0.542E+01  0.000E+00
   35.325  0.000E+00  0.268E+02  0.000E+00  0.000E+00  0.519E+01  0.000E+00
   35.375  0.000E+00  0.280E+02  0.000E+00  0.000E+00  0.474E+01  0.000E+00
   35.425  0.000E+00  0.280E+02  0.000E+00  0.000E+00  0.451E+01  0.000E+00
   35.475  0.000E+00  0.283E+02  0.000E+00  0.000E+00  0.451E+01  0.000E+00
   35.525  0.000E+00  0.295E+02  0.000E+00  0.000E+00  0.546E+01  0.000E+00
   35.575  0.000E+00  0.311E+02  0.000E+00  0.000E+00  0.761E+01  0.000E+00
   35.625  0.000E+00  0.317E+02  0.000E+00  0.000E+00  0.866E+01  0.000E+00
   35.675  0.000E+00  0.317E+02  0.000E+00  0.000E+00  0.697E+01  0.000E+00
   35.725  0.000E+00  0.317E+02  0.000E+00  0.000E+00  0.404E+01  0.000E+00
   35.775  0.000E+00  0.320E+02  0.000E+00  0.000E+00  0.223E+01  0.000E+00
   35.825  0.000E+00  0.326E+02  0.000E+00  0.000E+00  0.173E+01  0.000E+00
   35.875  0.000E+00  0.361E+02  0.000E+00  0.000E+00  0.192E+01  0.000E+00
   35.925  0.000E+00  0.425E+02  0.000E+00  0.000E+00  0.266E+01  0.000E+00
   35.975  0.000E+00  0.426E+02  0.000E+00  0.000E+00  0.336E+01  0.000E+00
   36.025  0.000E+00  0.366E+02  0.000E+00  0.000E+00  0.407E+01  0.000E+00
   36.075  0.000E+00  0.325E+02  0.000E+00  0.000E+00  0.502E+01  0.000E+00
   36.125  0.000E+00  0.301E+02  0.000E+00  0.000E+00  0.549E+01  0.000E+00
   36.175  0.000E+00  0.282E+02  0.000E+00  0.000E+00  0.549E+01  0.000E+00
   36.225  0.000E+00  0.282E+02  0.000E+00  0.000E+00  0.553E+01  0.000E+00
   36.275  0.000E+00  0.290E+02  0.000E+00  0.000E+00  0.568E+01  0.000E+00
   36.325  0.000E+00  0.294E+02  0.000E+00  0.000E+00  0.590E+01  0.000E+00
   36.375  0.000E+00  0.294E+02  0.000E+00  0.000E+00  0.597E+01  0.000E+00
   36.425  0.000E+00  0.294E+02  0.000E+00  0.000E+00  0.503E+01  0.000E+00
   36.475  0.000E+00  0.310E+02  0.000E+00  0.000E+00  0.254E+01  0.000E+00
   36.525  0.000E+00  0.356E+02  0.000E+00  0.000E+00  0.269E+00  0.000E+00
   36.575  0.000E+00  0.392E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   36.625  0.000E+00  0.369E+02  0.000E+00  0.000E+00  0.195E+01  0.000E+00
   36.675  0.000E+00  0.296E+02  0.000E+00  0.000E+00  0.444E+01  0.000E+00
   36.725  0.000E+00  0.227E+02  0.000E+00  0.000E+00  0.521E+01  0.000E+00
   36.775  0.000E+00  0.198E+02  0.000E+00  0.000E+00  0.502E+01  0.000E+00
   36.825  0.000E+00  0.213E+02  0.000E+00  0.000E+00  0.532E+01  0.000E+00
   36.875  0.000E+00  0.247E+02  0.000E+00  0.000E+00  0.538E+01  0.000E+00
   36.925  0.000E+00  0.274E+02  0.000E+00  0.000E+00  0.414E+01  0.000E+00
   36.975  0.000E+00  0.301E+02  0.000E+00  0.000E+00  0.205E+01  0.000E+00
   37.025  0.000E+00  0.314E+02  0.000E+00  0.000E+00  0.113E+01  0.000E+00
   37.075  0.000E+00  0.296E+02  0.000E+00  0.000E+00  0.287E+01  0.000E+00
   37.125  0.000E+00  0.257E+02  0.000E+00  0.000E+00  0.632E+01  0.000E+00
   37.175  0.000E+00  0.216E+02  0.000E+00  0.000E+00  0.857E+01  0.000E+00
   37.225  0.000E+00  0.186E+02  0.000E+00  0.000E+00  0.801E+01  0.000E+00
   37.275  0.000E+00  0.188E+02  0.000E+00  0.000E+00  0.617E+01  0.000E+00
   37.325  0.000E+00  0.230E+02  0.000E+00  0.000E+00  0.533E+01  0.000E+00
   37.375  0.000E+00  0.275E+02  0.000E+00  0.000E+00  0.533E+01  0.000E+00
   37.425  0.000E+00  0.284E+02  0.000E+00  0.000E+00  0.449E+01  0.000E+00
   37.475  0.000E+00  0.271E+02  0.000E+00  0.000E+00  0.281E+01  0.000E+00
   37.525  0.000E+00  0.266E+02  0.000E+00  0.000E+00  0.143E+01  0.000E+00
   37.575  0.000E+00  0.266E+02  0.000E+00  0.000E+00  0.277E+00  0.000E+00
   37.625  0.000E+00  0.265E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   37.675  0.000E+00  0.269E+02  0.000E+00  0.000E+00  0.162E+01  0.000E+00
   37.725  0.000E+00  0.291E+02  0.000E+00  0.000E+00  0.378E+01  0.000E+00
   37.775  0.000E+00  0.319E+02  0.000E+00  0.000E+00  0.466E+01  0.000E+00
   37.825  0.000E+00  0.330E+02  0.000E+00  0.000E+00  0.466E+01  0.000E+00
   37.875  0.000E+00  0.330E+02  0.000E+00  0.000E+00  0.395E+01  0.000E+00
   37.925  0.000E+00  0.330E+02  0.000E+00  0.000E+00  0.234E+01  0.000E+00
   37.975  0.000E+00  0.329E+02  0.000E+00  0.000E+00  0.127E+01  0.000E+00
   38.025  0.211E+01  0.327E+02  0.000E+00  0.000E+00  0.110E+01  0.000E+00
   38.075  0.736E+01  0.308E+02  0.000E+00  0.000E+00  0.111E+01  0.000E+00
   38.125  0.113E+02  0.266E+02  0.000E+00  0.000E+00  0.111E+01  0.000E+00
   38.175  0.104E+02  0.239E+02  0.000E+00  0.000E+00  0.111E+01  0.000E+00
   38.225  0.586E+01  0.225E+02  0.000E+00  0.000E+00  0.111E+01  0.000E+00
   38.275  0.147E+01  0.205E+02  0.000E+00  0.000E+00  0.171E+01  0.000E+00
   38.325  0.000E+00  0.195E+02  0.000E+00  0.000E+00  0.290E+01  0.000E+00
   38.375  0.000E+00  0.195E+02  0.000E+00  0.000E+00  0.383E+01  0.000E+00
   38.425  0.000E+00  0.195E+02  0.000E+00  0.000E+00  0.458E+01  0.000E+00
   38.475  0.000E+00  0.195E+02  0.000E+00  0.000E+00  0.482E+01  0.000E+00
   38.525  0.000E+00  0.201E+02  0.000E+00  0.000E+00  0.395E+01  0.000E+00
   38.575  0.000E+00  0.211E+02  0.000E+00  0.000E+00  0.281E+01  0.000E+00
   38.625  0.000E+00  0.217E+02  0.000E+00  0.000E+00  0.257E+01  0.000E+00
   38.675  0.000E+00  0.217E+02  0.000E+00  0.000E+00  0.334E+01  0.000E+00
   38.725  0.000E+00  0.224E+02  0.000E+00  0.000E+00  0.434E+01  0.000E+00
   38.775  0.000E+00  0.226E+02  0.000E+00  0.000E+00  0.468E+01  0.000E+00
   38.825  0.000E+00  0.207E+02  0.000E+00  0.000E+00  0.446E+01  0.000E+00
   38.875  0.000E+00  0.203E+02  0.000E+00  0.000E+00  0.435E+01  0.000E+00
   38.925  0.000E+00  0.242E+02  0.000E+00  0.000E+00  0.438E+01  0.000E+00
   38.975  0.000E+00  0.293E+02  0.000E+00  0.000E+00  0.444E+01  0.000E+00
   39.025  0.000E+00  0.306E+02  0.000E+00  0.000E+00  0.447E+01  0.000E+00
   39.075  0.000E+00  0.292E+02  0.000E+00  0.000E+00  0.447E+01  0.000E+00
   39.125  0.000E+00  0.285E+02  0.000E+00  0.000E+00  0.381E+01  0.000E+00
   39.175  0.000E+00  0.285E+02  0.000E+00  0.000E+00  0.251E+01  0.000E+00
   39.225  0.000E+00  0.246E+02  0.000E+00  0.000E+00  0.185E+01  0.000E+00
   39.275  0.000E+00  0.168E+02  0.000E+00  0.000E+00  0.126E+01  0.000E+00
   39.325  0.000E+00  0.128E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   39.375  0.000E+00  0.128E+02  0.000E+00  0.000E+00 -0.381E+00  0.000E+00
   39.425  0.000E+00  0.148E+02  0.000E+00  0.000E+00  0.119E+01  0.000E+00
   39.475  0.000E+00  0.186E+02  0.000E+00  0.000E+00  0.373E+01  0.000E+00
   39.525  0.000E+00  0.206E+02  0.000E+00  0.000E+00  0.505E+01  0.000E+00
   39.575  0.000E+00  0.206E+02  0.000E+00  0.000E+00  0.394E+01  0.000E+00
   39.625  0.000E+00  0.197E+02  0.000E+00  0.000E+00  0.144E+01  0.000E+00
   39.675  0.000E+00  0.173E+02  0.000E+00  0.000E+00 -0.497E-01  0.000E+00
   39.725  0.000E+00  0.149E+02  0.000E+00  0.000E+00  0.848E+00  0.000E+00
   39.775  0.000E+00  0.141E+02  0.000E+00  0.000E+00  0.328E+01  0.000E+00
   39.825  0.000E+00  0.141E+02  0.000E+00  0.000E+00  0.533E+01  0.000E+00
   39.875  0.000E+00  0.141E+02  0.000E+00  0.000E+00  0.622E+01  0.000E+00
   39.925  0.000E+00  0.146E+02  0.000E+00  0.000E+00  0.601E+01  0.000E+00
   39.975  0.000E+00  0.155E+02  0.000E+00  0.000E+00  0.522E+01  0.000E+00
   40.025  0.000E+00  0.160E+02  0.000E+00  0.000E+00  0.484E+01  0.000E+00
   40.075  0.000E+00  0.171E+02  0.000E+00  0.000E+00  0.484E+01  0.000E+00
   40.125  0.000E+00  0.194E+02  0.000E+00  0.000E+00  0.484E+01  0.000E+00
   40.175  0.000E+00  0.205E+02  0.000E+00  0.000E+00  0.481E+01  0.000E+00
   40.225  0.000E+00  0.205E+02  0.000E+00  0.000E+00  0.473E+01  0.000E+00
   40.275  0.000E+00  0.205E+02  0.000E+00  0.000E+00  0.470E+01  0.000E+00
   40.325  0.000E+00  0.204E+02  0.000E+00  0.000E+00  0.470E+01  0.000E+00
   40.375  0.000E+00  0.202E+02  0.000E+00  0.000E+00  0.470E+01  0.000E+00
   40.425  0.000E+00  0.201E+02  0.000E+00  0.000E+00  0.361E+01  0.000E+00
   40.475  0.000E+00  0.201E+02  0.000E+00  0.000E+00  0.964E+00  0.000E+00
   40.525  0.000E+00  0.204E+02  0.000E+00  0.000E+00 -0.864E+00  0.000E+00
   40.575  0.000E+00  0.214E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   40.625  0.000E+00  0.232E+02  0.000E+00  0.000E+00  0.239E+01  0.000E+00
   40.675  0.000E+00  0.258E+02  0.000E+00  0.000E+00  0.378E+01  0.000E+00
   40.725  0.000E+00  0.264E+02  0.000E+00  0.000E+00  0.300E+01  0.000E+00
   40.775  0.000E+00  0.231E+02  0.000E+00  0.000E+00  0.110E+01  0.000E+00
   40.825  0.000E+00  0.185E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   40.875  0.000E+00  0.162E+02  0.000E+00  0.000E+00  0.737E+00  0.000E+00
   40.925  0.000E+00  0.164E+02  0.000E+00  0.000E+00  0.225E+01  0.000E+00
   40.975  0.000E+00  0.171E+02  0.000E+00  0.000E+00  0.275E+01  0.000E+00
   41.025  0.000E+00  0.174E+02  0.000E+00  0.000E+00  0.241E+01  0.000E+00
   41.075  0.000E+00  0.192E+02  0.000E+00  0.000E+00  0.223E+01  0.000E+00
   41.125  0.000E+00  0.227E+02  0.000E+00  0.000E+00  0.223E+01  0.000E+00
   41.175  0.000E+00  0.245E+02  0.000E+00  0.000E+00  0.223E+01  0.000E+00
   41.225  0.000E+00  0.245E+02  0.000E+00  0.000E+00  0.275E+01  0.000E+00
   41.275  0.000E+00  0.235E+02  0.000E+00  0.000E+00  0.386E+01  0.000E+00
   41.325  0.000E+00  0.217E+02  0.000E+00  0.000E+00  0.418E+01  0.000E+00
   41.375  0.000E+00  0.207E+02  0.000E+00  0.000E+00  0.276E+01  0.000E+00
   41.425  0.000E+00  0.203E+02  0.000E+00  0.000E+00  0.511E+00  0.000E+00
   41.475  0.000E+00  0.185E+02  0.000E+00  0.000E+00 -0.715E+00  0.000E+00
   41.525  0.000E+00  0.153E+02  0.000E+00  0.000E+00  0.264E-02  0.000E+00
   41.575  0.000E+00  0.131E+02  0.000E+00  0.000E+00  0.176E+01  0.000E+00
   41.625  0.000E+00  0.134E+02  0.000E+00  0.000E+00  0.273E+01  0.000E+00
   41.675  0.000E+00  0.157E+02  0.000E+00  0.000E+00  0.210E+01  0.000E+00
   41.725  0.000E+00  0.194E+02  0.000E+00  0.000E+00  0.726E+00  0.000E+00
   41.775  0.000E+00  0.228E+02  0.000E+00  0.000E+00  0.909E-01  0.000E+00
   41.825  0.000E+00  0.241E+02  0.000E+00  0.000E+00  0.885E+00  0.000E+00
   41.875  0.000E+00  0.253E+02  0.000E+00  0.000E+00  0.215E+01  0.000E+00
   41.925  0.000E+00  0.278E+02  0.000E+00  0.000E+00  0.263E+01  0.000E+00
   41.975  0.000E+00  0.291E+02  0.000E+00  0.000E+00  0.276E+01  0.000E+00
   42.025  0.000E+00  0.298E+02  0.000E+00  0.000E+00  0.302E+01  0.000E+00
   42.075  0.000E+00  0.260E+02  0.000E+00  0.000E+00  0.299E+01  0.000E+00
   42.125  0.000E+00  0.149E+02  0.000E+00  0.000E+00  0.212E+01  0.000E+00
   42.175  0.000E+00  0.790E+01  0.000E+00  0.000E+00  0.583E+00  0.000E+00
   42.225  0.000E+00  0.137E+02  0.000E+00  0.000E+00 -0.185E+00  0.000E+00
   42.275  0.000E+00  0.278E+02  0.000E+00  0.000E+00  0.865E+00  0.000E+00
   42.325  0.000E+00  0.379E+02  0.000E+00  0.000E+00  0.305E+01  0.000E+00
   42.375  0.000E+00  0.363E+02  0.000E+00  0.000E+00  0.512E+01  0.000E+00
   42.425  0.000E+00  0.283E+02  0.000E+00  0.000E+00  0.645E+01  0.000E+00
   42.475  0.000E+00  0.231E+02  0.000E+00  0.000E+00  0.627E+01  0.000E+00
   42.525  0.000E+00  0.235E+02  0.000E+00  0.000E+00  0.403E+01  0.000E+00
   42.575  0.000E+00  0.262E+02  0.000E+00  0.000E+00  0.115E+01  0.000E+00
   42.625  0.000E+00  0.276E+02  0.000E+00  0.000E+00 -0.385E-01  0.000E+00
   42.675  0.000E+00  0.276E+02  0.000E+00  0.000E+00  0.116E+01  0.000E+00
   42.725  0.000E+00  0.266E+02  0.000E+00  0.000E+00  0.336E+01  0.000E+00
   42.775  0.000E+00  0.248E+02  0.000E+00  0.000E+00  0.469E+01  0.000E+00
   42.825  0.000E+00  0.262E+02  0.000E+00  0.000E+00  0.493E+01  0.000E+00
   42.875  0.000E+00  0.303E+02  0.000E+00  0.000E+00  0.522E+01  0.000E+00
   42.925  0.000E+00  0.312E+02  0.000E+00  0.000E+00  0.587E+01  0.000E+00
   42.975  0.000E+00  0.255E+02  0.000E+00  0.000E+00  0.559E+01  0.000E+00
   43.025  0.000E+00  0.178E+02  0.000E+00  0.000E+00  0.337E+01  0.000E+00
   43.075  0.000E+00  0.144E+02  0.000E+00  0.000E+00  0.849E+00  0.000E+00
   43.125  0.000E+00  0.160E+02  0.000E+00  0.000E+00 -0.645E-01  0.000E+00
   43.175  0.000E+00  0.200E+02  0.000E+00  0.000E+00  0.784E+00  0.000E+00
   43.225  0.000E+00  0.227E+02  0.000E+00  0.000E+00  0.252E+01  0.000E+00
   43.275  0.000E+00  0.211E+02  0.000E+00  0.000E+00  0.351E+01  0.000E+00
   43.325  0.000E+00  0.174E+02  0.000E+00  0.000E+00  0.289E+01  0.000E+00
   43.375  0.000E+00  0.152E+02  0.000E+00  0.000E+00  0.180E+01  0.000E+00
   43.425  0.000E+00  0.146E+02  0.000E+00  0.000E+00  0.157E+01  0.000E+00
   43.475  0.000E+00  0.135E+02  0.000E+00  0.000E+00  0.192E+01  0.000E+00
   43.525  0.000E+00  0.110E+02  0.000E+00  0.000E+00  0.207E+01  0.000E+00
   43.575  0.000E+00  0.903E+01  0.000E+00  0.000E+00  0.207E+01  0.000E+00
   43.625  0.000E+00  0.911E+01  0.000E+00  0.000E+00  0.207E+01  0.000E+00
   43.675  0.000E+00  0.110E+02  0.000E+00  0.000E+00  0.208E+01  0.000E+00
   43.725  0.000E+00  0.129E+02  0.000E+00  0.000E+00  0.208E+01  0.000E+00
   43.775  0.000E+00  0.130E+02  0.000E+00  0.000E+00  0.209E+01  0.000E+00
   43.825  0.000E+00  0.126E+02  0.000E+00  0.000E+00  0.217E+01  0.000E+00
   43.875  0.000E+00  0.121E+02  0.000E+00  0.000E+00  0.234E+01  0.000E+00
   43.925  0.000E+00  0.113E+02  0.000E+00  0.000E+00  0.241E+01  0.000E+00
   43.975  0.000E+00  0.108E+02  0.000E+00  0.000E+00  0.245E+01  0.000E+00
   44.025  0.000E+00  0.108E+02  0.000E+00  0.000E+00  0.267E+01  0.000E+00
   44.075  0.000E+00  0.116E+02  0.000E+00  0.000E+00  0.304E+01  0.000E+00
   44.125  0.106E+01  0.136E+02  0.000E+00  0.000E+00  0.315E+01  0.000E+00
   44.175  0.354E+01  0.186E+02  0.000E+00  0.000E+00  0.281E+01  0.000E+00
   44.225  0.495E+01  0.273E+02  0.000E+00  0.000E+00  0.235E+01  0.000E+00
   44.275  0.354E+01  0.336E+02  0.000E+00  0.000E+00  0.216E+01  0.000E+00
   44.325  0.106E+01  0.325E+02  0.000E+00  0.000E+00  0.216E+01  0.000E+00
   44.375  0.000E+00  0.277E+02  0.000E+00  0.000E+00  0.216E+01  0.000E+00
